word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
montant,NOUN,A2,beacco,4.4643,12.1079,0.5025,4.4643,0.0,47.1644,52.0523,0.0,12.1079,7.7151,5.7963,0.0,36.8207,63.1587,0.0,15.767,A2,word_pos,montant,N,montant,NOM
roumalis,NOUN,A2,crf_first_attested,4.4643,1.1279,0.0,4.4643,0.2076,0.0,0.0,0.0,1.1279,,,,,,,,,crf_only,roumalis,N,,
cave,NOUN,A2,beacco,4.4587,14.9103,15.0706,4.4587,10.8231,7.8335,21.7081,0.0,14.9103,21.1338,4.4863,15.0039,6.8597,18.0014,0.0,17.3866,A2,word_pos,cave,N,cave,NOM
merveille,NOUN,A2,beacco,4.458,12.1097,22.9662,4.458,12.1851,1.5139,6.2023,9.6228,12.1097,20.841,4.4863,13.3181,2.2839,6.0005,19.328,13.6241,A2,word_pos,merveille,N,merveille,NOM
installations,NOUN,A2,crf_first_attested,4.4566,2.002,0.0,4.4566,2.4003,0.0,0.0,0.0,2.002,,,,,,,,,crf_only,installations,N,,
brisé,ADJ,A2,crf_first_attested,4.4566,1.7437,0.0,4.4566,0.1883,0.5285,0.0,0.0,1.7437,,,,,,,,,crf_only,brisé,A,,
hum,INT,A2,beacco,4.4296,3.5908,,,,,,,,16.4842,4.4296,0.0,0.0,0.0,0.0,3.5908,A2,beacco_only,,,hum,INT
élire,VERB,A2,beacco,4.415,8.69,25.6925,4.415,0.7097,0.7062,13.3747,0.0,8.69,11.9785,4.5837,8.4131,9.0915,36.8208,0.0,15.5854,A2,word_pos,élire,V,élire,VER
concerner,VERB,A2,beacco,4.4149,70.9025,1.3242,4.4149,88.1625,61.7338,206.0326,268.8672,70.9025,8.2421,6.754,125.1434,36.4219,266.5932,354.4884,88.7098,A2,word_pos,concerner,V,concerner,VER
à l' intérieur,ADV,A2,crf_first_attested,4.404,5.9134,0.0,4.404,0.9179,10.6273,15.6669,0.0,5.9134,,,,,,,,,crf_only,à l' intérieur,ADV,,
colonie,NOUN,A2,beacco,4.3692,1.4087,0.0,4.3692,0.7236,0.0,0.0,0.0,1.4087,7.9276,17.2422,7.6896,0.0,0.0,4.0185,9.6821,A2,word_pos,colonie,N,colonie,NOM
dentiste,NOUN,A2,beacco,4.3559,7.0565,3.8621,4.3559,6.3327,0.0,12.4046,0.0,7.0565,7.6913,3.1313,4.8043,0.0,12.0009,0.0,6.5859,A2,word_pos,dentiste,N,dentiste,NOM
linguistique,ADJ,A2,beacco,4.3374,27.8285,5.4242,4.3374,7.3807,23.2106,0.0,532.2901,27.8285,10.4459,3.839,8.9711,18.183,0.0,292.3863,23.9684,A2,word_pos,linguistique,A,linguistique,ADJ
quant à,PREP,A2,crf_first_attested,4.2792,27.5928,0.0,4.2792,30.4751,49.2398,40.8055,12.9876,27.5928,,,,,,,,,crf_only,quant à,PREP,,
compléter,VERB,A2,beacco,4.2719,17.5334,30.4541,4.2719,13.3828,9.9222,15.1776,4.1173,17.5334,10.7548,8.8273,14.6408,8.7861,20.024,43.8345,19.2634,A2,word_pos,compléter,V,compléter,VER
mousseau,ADJ,A2,crf_first_attested,4.1594,0.6032,0.0,4.1594,0.0,0.0,0.0,0.0,0.6032,,,,,,,,,crf_only,mousseau,A,,
sylvain,NOUN,A2,crf_first_attested,4.1594,0.6032,0.0,4.1594,0.0,0.0,0.0,0.0,0.6032,,,,,,,,,crf_only,sylvain,N,,
élégant,ADJ,A2,beacco,4.1487,20.6546,21.4564,4.1487,5.821,67.3834,9.3035,0.0,20.6546,23.9313,6.8154,11.0611,25.5365,6.0005,0.0,22.0142,A2,word_pos,élégant,A,élégant,ADJ
tu en as,ADV,A2,crf_first_attested,4.1347,0.2087,0.0,4.1347,0.0,0.0,0.0,0.0,0.2087,,,,,,,,,crf_only,tu en as,ADV,,
micro,NOUN,A2,beacco,4.1092,3.7173,12.7071,4.1092,0.0906,0.0,0.0,0.0,3.7173,21.8955,3.8651,0.185,0.0,0.0,0.0,5.2121,A2,word_pos,micro,N,micro,NOM
iseut,NOUN,A2,crf_first_attested,4.0705,0.2055,0.0,4.0705,0.0,0.0,0.0,0.0,0.2055,,,,,,,,,crf_only,iseut,N,,
nerveux,ADJ,A2,beacco,4.0228,24.2441,12.3995,4.0228,20.0669,9.4106,37.2138,57.7365,24.2441,18.1872,4.1482,24.9429,12.8024,24.0018,57.984,24.6991,A2,word_pos,nerveux,A,nerveux,ADJ
essentiel,NOUN,A2,beacco,4.0228,17.7659,2.4979,4.0228,8.6279,6.0554,22.2727,144.5532,17.7659,7.9597,6.8377,9.1148,4.5679,27.9938,56.7717,16.3398,A2,word_pos,essentiel,N,essentiel,NOM
en dehors de,PREP,A2,crf_first_attested,4.0135,6.5737,0.0,4.0135,8.0668,1.5139,2.0505,45.4565,6.5737,,,,,,,,,crf_only,en dehors de,PREP,,
nôtre,NOUN,A2,crf_first_attested,4.0104,2.8649,0.0,4.0104,0.0,1.5139,0.0,56.9312,2.8649,,,,,,,,,crf_only,nôtre,N,,
illuminer,VERB,A2,beacco,3.9413,4.6885,13.464,3.9413,0.6802,0.5285,0.0,0.0,4.6885,19.2545,6.5332,1.1713,0.8102,0.0,0.0,7.3689,A2,word_pos,illuminer,V,illuminer,VER
au moment où,ADV,A2,crf_first_attested,3.8068,1.006,0.0,3.8068,0.1155,0.0,0.0,0.0,1.006,,,,,,,,,crf_only,au moment où,ADV,,
fatigué,ADJ,A2,beacco,3.7519,8.3773,0.0,3.7519,6.7578,27.4697,3.1012,0.0,8.3773,21.2667,4.43,7.2131,30.986,6.0005,0.0,16.769,A2,word_pos,fatigué,A,fatigué,ADJ
marocain,ADJ,A2,beacco,3.7489,7.449,14.4131,3.7489,0.7214,0.0,0.0,57.7365,7.449,16.2952,0.1937,0.4665,0.0,0.0,96.64,7.9252,A2,word_pos,marocain,A,marocain,ADJ
cinq cent,DET,A2,crf_first_attested,3.7328,2.2383,0.0,3.7328,1.6244,0.8949,0.0,0.0,2.2383,,,,,,,,,crf_only,cinq cent,DET,,
en plus de,PREP,A2,crf_first_attested,3.6809,3.0734,0.0,3.6809,0.7236,0.0,24.2475,0.0,3.0734,,,,,,,,,crf_only,en plus de,PREP,,
à tout moment,ADV,A2,crf_first_attested,3.6057,2.9038,0.0,3.6057,3.0579,0.0,2.0505,0.0,2.9038,,,,,,,,,crf_only,à tout moment,ADV,,
resto,NOUN,A2,beacco,3.6034,5.9505,13.2095,3.6034,4.3116,0.0,3.1012,0.0,5.9505,13.5327,8.4893,0.6378,0.0,6.0005,0.0,6.9616,A2,word_pos,resto,N,resto,NOM
ennuyeux,ADJ,A2,beacco,3.572,3.9073,8.292,3.572,0.0,0.7062,3.2084,0.0,3.9073,16.4654,5.3448,0.0,1.2705,3.4423,0.0,5.9732,A2,word_pos,ennuyeux,A,ennuyeux,ADJ
dans un premier temps,ADV,A2,crf_first_attested,3.543,1.2083,0.0,3.543,0.0,3.0277,0.0,0.0,1.2083,,,,,,,,,crf_only,dans un premier temps,ADV,,
au sein de,PREP,A2,crf_first_attested,3.5373,21.8387,0.0,3.5373,10.223,30.7904,45.3131,182.7867,21.8387,,,,,,,,,crf_only,au sein de,PREP,,
franc soleil,NOUN,A2,crf_first_attested,3.5373,0.4902,0.0,3.5373,0.0,0.0,0.0,0.0,0.4902,,,,,,,,,crf_only,franc soleil,N,,
privilégier,VERB,A2,beacco,3.5353,22.306,0.0,3.5353,21.2703,34.8187,6.2023,100.8319,22.306,10.4459,4.5709,35.5159,13.7036,31.3781,86.9662,28.2601,A2,word_pos,privilégier,V,privilégier,VER
basket,NOUN,A2,beacco,3.5353,8.018,14.0587,3.5353,6.8181,0.0,1.6042,19.2455,8.018,16.445,4.5709,5.9891,0.0,3.4423,19.328,9.0282,A2,word_pos,basket,N,basket,NOM
maquila,NOUN,A2,crf_first_attested,3.4693,0.1751,0.0,3.4693,0.0,0.0,0.0,0.0,0.1751,,,,,,,,,crf_only,maquila,N,,
du côté de,PREP,A2,crf_first_attested,3.447,8.8447,0.0,3.447,25.7476,5.4089,0.0,0.0,8.8447,,,,,,,,,crf_only,du côté de,PREP,,
tu veux bien,ADV,A2,crf_first_attested,3.447,1.8887,0.0,3.447,2.5602,0.0,0.0,0.0,1.8887,,,,,,,,,crf_only,tu veux bien,ADV,,
en l' honneur du,PREP,A2,crf_first_attested,3.4375,1.5162,0.0,3.4375,0.8749,0.0,0.0,0.0,1.5162,,,,,,,,,crf_only,en l' honneur du,PREP,,
souriant,ADJ,A2,beacco,3.4347,7.1387,9.7765,3.4347,3.0833,4.0241,0.0,0.0,7.1387,16.6277,5.8168,0.3906,8.9666,6.0005,0.0,11.0143,A2,word_pos,souriant,A,souriant,ADJ
animer,VERB,A2,beacco,3.4345,16.3958,3.5922,3.4345,15.7606,25.2384,15.5058,0.0,16.3958,18.2617,10.1655,28.6007,23.51,24.0018,0.0,23.5765,A2,word_pos,animer,V,animer,VER
au premier,ADV,A2,crf_first_attested,3.4107,0.4835,0.0,3.4107,0.0,0.0,0.0,0.0,0.4835,,,,,,,,,crf_only,au premier,ADV,,
contrairement à,PREP,A2,crf_first_attested,3.4071,7.0971,0.0,3.4071,3.6886,11.2845,10.2524,0.0,7.0971,,,,,,,,,crf_only,contrairement à,PREP,,
pacser,VERB,A2,crf_first_attested,3.3871,0.171,0.0,3.3871,0.0,0.0,0.0,0.0,0.171,,,,,,,,,crf_only,pacser,V,,
en souvenir de,PREP,A2,crf_first_attested,3.3832,4.2993,0.0,3.3832,0.7214,0.7062,15.5058,0.0,4.2993,,,,,,,,,crf_only,en souvenir de,PREP,,
nu,ADJ,A2,crf_first_attested,3.3562,8.9789,0.0,3.3562,23.8466,6.9515,0.0,0.0,8.9789,,,,,,,,,crf_only,nu,A,,
publique,ADJ,A2,beacco,3.3268,77.6856,,,,,,,,7.7628,3.3268,58.0981,123.421,162.9387,363.8657,77.6856,A2,beacco_only,,,publique,ADJ
lointain,ADJ,A2,beacco,3.3162,16.6325,13.8135,3.3162,20.1821,12.133,19.6975,6.4938,16.6325,16.9143,3.6137,22.813,18.0886,26.3397,12.833,20.7935,A2,word_pos,lointain,A,lointain,ADJ
conserver,VERB,A2,beacco,3.3093,19.2674,11.0859,3.3093,2.3079,76.1213,51.3298,28.8683,19.2674,16.687,6.4545,14.4751,51.1085,107.8881,57.984,31.1602,A2,word_pos,conserver,V,conserver,VER
big,X,A2,crf_first_attested,3.2926,4.6311,0.0,3.2926,1.4195,0.0,17.3764,0.0,4.6311,,,,,,,,,crf_only,big,X,,
en voici,ADV,A2,crf_first_attested,3.2926,3.1589,0.0,3.2926,2.3993,2.6847,0.0,0.0,3.1589,,,,,,,,,crf_only,en voici,ADV,,
en bon état,ADV,A2,crf_first_attested,3.2866,0.476,0.0,3.2866,0.0,0.0,0.0,0.0,0.476,,,,,,,,,crf_only,en bon état,ADV,,
panneau,NOUN,A2,beacco,3.2703,15.8498,13.7876,3.2703,26.2727,0.0,18.6069,0.0,15.8498,15.7709,3.9412,5.9897,0.0,12.0009,0.0,9.1787,A2,word_pos,panneau,N,panneau,NOM
lacs,NOUN,A2,crf_first_attested,3.253,5.3152,0.0,3.253,9.5311,0.0,15.6669,0.0,5.3152,,,,,,,,,crf_only,lacs,N,,
checker,NOUN,A2,crf_first_attested,3.253,0.4523,0.0,3.253,0.0,0.0,0.0,0.0,0.4523,,,,,,,,,crf_only,checker,N,,
opinions,NOUN,A2,crf_first_attested,3.2508,13.8271,0.0,3.2508,2.6577,17.9222,27.7392,125.9778,13.8271,,,,,,,,,crf_only,opinions,N,,
marqué,ADJ,A2,crf_first_attested,3.2429,2.3934,0.0,3.2429,0.0,7.0743,0.0,9.6228,2.3934,,,,,,,,,crf_only,marqué,A,,
façons,NOUN,A2,crf_first_attested,3.2373,11.1276,0.0,3.2373,15.5104,10.597,9.3035,9.6228,11.1276,,,,,,,,,crf_only,façons,N,,
party,NOUN,A2,crf_first_attested,3.2373,5.0512,0.0,3.2373,1.4744,18.1101,3.1012,0.0,5.0512,,,,,,,,,crf_only,party,N,,
illustrer,VERB,A2,beacco,3.2366,18.1753,7.0732,3.2366,8.0949,24.3173,40.3921,43.6102,18.1753,11.4917,1.2017,10.1902,26.5704,51.9203,86.9662,22.8471,A2,word_pos,illustrer,V,illustrer,VER
au nom de,PREP,A2,crf_first_attested,3.2366,12.321,0.0,3.2366,13.1874,21.4103,10.2669,19.4814,12.321,,,,,,,,,crf_only,au nom de,PREP,,
frustré,NOUN,A2,crf_first_attested,3.2366,0.4271,0.0,3.2366,0.0,0.0,0.0,0.0,0.4271,,,,,,,,,crf_only,frustré,N,,
enseignement,NOUN,A2,beacco,3.2313,45.7226,12.5455,3.2313,14.1807,49.8781,93.669,363.3117,45.7226,18.5098,3.839,14.3992,55.1146,97.087,287.5334,48.6902,A2,word_pos,enseignement,N,enseignement,NOM
religion,NOUN,A2,beacco,3.2088,34.7428,12.4405,3.2088,77.3267,0.0,20.5337,38.491,34.7428,16.1826,1.2456,65.4322,0.0,27.9938,38.656,29.5171,A2,word_pos,religion,N,religion,NOM
catholique,NOUN,A2,crf_first_attested,3.2088,5.2523,0.0,3.2088,3.8964,2.4776,0.0,0.0,5.2523,,,,,,,,,crf_only,catholique,N,,
autoriser,VERB,A2,beacco,3.1707,35.3622,6.1084,3.1707,55.1907,6.0554,75.1447,97.486,35.3622,7.7628,6.4234,44.6074,6.8518,120.9289,131.2856,38.7277,A2,word_pos,autoriser,V,autoriser,VER
poète,ADJ,A2,beacco,3.1687,12.5513,22.3551,3.1687,0.2405,40.1533,8.2019,0.0,12.5513,16.7031,9.8304,3.6187,59.7668,0.0,0.0,16.1487,A2,word_pos,poète,A,poète,ADJ
polonais,ADJ,A2,beacco,3.1469,11.1064,25.4953,3.1469,3.9128,24.8331,0.0,0.0,11.1064,22.4576,4.5382,0.6378,29.0746,0.0,0.0,11.5071,A2,word_pos,polonais,A,polonais,ADJ
brave,ADJ,A2,beacco,3.101,11.3127,18.6863,3.101,4.6588,16.4979,0.0,0.0,11.3127,22.7211,2.1359,10.6341,2.6036,6.8846,0.0,13.0145,A2,word_pos,brave,A,brave,ADJ
chant,NOUN,A2,beacco,3.081,31.8191,13.0581,3.081,86.7095,9.4499,3.1012,0.0,31.8191,9.7278,4.1482,80.85,8.2319,6.0005,0.0,30.1665,A2,word_pos,chant,N,chant,NOM
résidence,NOUN,A2,beacco,3.0397,16.7793,6.4609,3.0397,22.2417,3.0277,66.9988,9.6228,16.7793,10.8876,4.5743,23.2938,2.2839,68.9296,19.328,18.1257,A2,word_pos,résidence,N,résidence,NOM
q,NOUN,A2,crf_first_attested,3.0322,0.1531,0.0,3.0322,0.0,0.0,0.0,0.0,0.1531,,,,,,,,,crf_only,q,N,,
indien,ADJ,A2,beacco,3.0206,15.2182,12.1765,3.0206,4.9921,8.4175,47.1826,38.491,15.2182,7.9875,6.0989,11.1108,9.0915,52.5392,19.328,18.2532,A2,word_pos,indien,A,indien,ADJ
envoyez,PREP,A2,crf_first_attested,3.0206,1.3912,0.0,3.0206,0.2405,0.6707,0.0,0.0,1.3912,,,,,,,,,crf_only,envoyez,PREP,,
dans l' attente de,PREP,A2,crf_first_attested,2.971,1.6478,0.0,2.971,2.4517,0.0,0.0,0.0,1.6478,,,,,,,,,crf_only,dans l' attente de,PREP,,
courriel,NOUN,A2,crf_first_attested,2.9637,5.7744,0.0,2.9637,7.398,3.0277,19.6134,0.0,5.7744,,,,,,,,,crf_only,courriel,N,,
par conséquent,ADV,A2,crf_first_attested,2.9356,14.2902,0.0,2.9356,8.2188,16.7167,52.4964,0.0,14.2902,,,,,,,,,crf_only,par conséquent,ADV,,
inoubliable,ADJ,A2,beacco,2.9272,8.1821,13.7614,2.9272,10.2706,0.0,0.0,0.0,8.1821,12.8211,2.3318,12.3178,0.0,0.0,0.0,9.3656,A2,word_pos,inoubliable,A,inoubliable,ADJ
sixième,ADJ,A2,crf_first_attested,2.9245,2.8913,0.0,2.9245,0.0,20.2058,0.0,0.0,2.8913,,,,,,,,,crf_only,sixième,A,,
toi,VERB,A2,crf_first_attested,2.9042,0.4401,0.0,2.9042,0.0,0.0,0.0,0.0,0.4401,,,,,,,,,crf_only,toi,V,,
viking,NOUN,A2,crf_first_attested,2.8783,1.105,0.0,2.8783,0.0,0.0,3.2084,0.0,1.105,,,,,,,,,crf_only,viking,N,,
normand,NOUN,A2,crf_first_attested,2.8783,0.836,0.0,2.8783,0.2295,0.0,0.0,0.0,0.836,,,,,,,,,crf_only,normand,N,,
venue,NOUN,A2,crf_first_attested,2.8204,1.877,0.0,2.8204,0.2405,5.4089,0.0,0.0,1.877,,,,,,,,,crf_only,venue,N,,
réserve,NOUN,A2,beacco,2.8132,25.3469,6.9134,2.8132,46.1999,6.0554,45.6318,6.4938,25.3469,7.7903,4.1006,37.6926,4.5679,62.7057,12.833,27.6425,A2,word_pos,réserve,N,réserve,NOM
nov,NOUN,A2,crf_first_attested,2.803,0.3799,0.0,2.803,0.0,0.0,0.0,0.0,0.3799,,,,,,,,,crf_only,nov,N,,
cédric,NOUN,A2,crf_first_attested,2.7362,0.1381,0.0,2.7362,0.0,0.0,0.0,0.0,0.1381,,,,,,,,,crf_only,cédric,N,,
tout d' un coup,ADV,A2,crf_first_attested,2.5842,10.3299,0.0,2.5842,0.4732,48.7391,29.7295,0.0,10.3299,,,,,,,,,crf_only,tout d' un coup,ADV,,
gai,NOUN,A2,crf_first_attested,2.5842,1.705,0.0,2.5842,2.4219,0.0,0.0,0.0,1.705,,,,,,,,,crf_only,gai,N,,
mi - corps,NOUN,A2,crf_first_attested,2.5842,0.1304,0.0,2.5842,0.0,0.0,0.0,0.0,0.1304,,,,,,,,,crf_only,mi - corps,N,,
même que,CONJ,A2,crf_first_attested,2.5842,0.1304,0.0,2.5842,0.0,0.0,0.0,0.0,0.1304,,,,,,,,,crf_only,même que,CONJS,,
à la sortie de,PREP,A2,crf_first_attested,2.5831,1.1702,0.0,2.5831,0.2295,0.0,1.6042,0.0,1.1702,,,,,,,,,crf_only,à la sortie de,PREP,,
camion,NOUN,A2,beacco,2.5246,7.1118,10.3285,2.5246,8.9171,0.0,6.2023,0.0,7.1118,14.0536,5.3697,7.5797,0.0,12.0009,0.0,9.5022,A2,word_pos,camion,N,camion,NOM
institution,NOUN,A2,beacco,2.5237,35.4364,5.4124,2.5237,38.5171,19.7837,76.56,143.6214,35.4364,7.9875,4.8826,29.6461,23.856,88.5596,112.15,35.9796,A2,word_pos,institution,N,institution,NOM
recouvrir,VERB,A2,beacco,2.5121,16.3794,26.527,2.5121,22.8184,1.5139,15.1776,12.9876,16.3794,10.7976,0.186,16.1916,2.2839,0.0,0.0,9.1642,A2,word_pos,recouvrir,V,recouvrir,VER
héler,VERB,A2,beacco,2.4445,13.3703,,,,,,,,12.0324,2.4445,14.7845,1.3018,3.4423,19.328,13.3703,A2,beacco_only,,,héler,VER
brûlé,ADJ,A2,crf_first_attested,2.435,2.1311,0.0,2.435,0.2076,3.5796,0.0,0.0,2.1311,,,,,,,,,crf_only,brûlé,A,,
du côté du,PREP,A2,crf_first_attested,2.4069,12.8128,0.0,2.4069,10.898,52.6231,6.4168,0.0,12.8128,,,,,,,,,crf_only,du côté du,PREP,,
coller,VERB,A2,beacco,2.4006,25.6447,11.1785,2.4006,37.1218,50.9344,26.2593,0.0,25.6447,11.3678,4.7328,50.835,63.0743,52.5392,0.0,37.7744,A2,word_pos,coller,V,coller,VER
grillé,ADJ,A2,beacco,2.3739,5.6593,16.8575,2.3739,0.7214,1.4125,0.0,0.0,5.6593,21.4226,0.2129,0.4665,2.5411,0.0,0.0,6.2188,A2,word_pos,grillé,A,grillé,ADJ
toc,ADV,A2,crf_first_attested,2.3587,0.1191,0.0,2.3587,0.0,0.0,0.0,0.0,0.1191,,,,,,,,,crf_only,toc,ADV,,
en moins,ADV,A2,crf_first_attested,2.3535,9.5752,0.0,2.3535,2.3106,26.1591,24.8092,0.0,9.5752,,,,,,,,,crf_only,en moins,ADV,,
orang - outan,NOUN,A2,crf_first_attested,2.3505,5.9737,0.0,2.3505,0.0,11.0995,0.0,0.0,5.9737,,,,,,,,,crf_only,orang - outan,N,,
pour le moment,ADV,A2,crf_first_attested,2.3196,2.7894,0.0,2.3196,1.5342,0.8949,20.5337,0.0,2.7894,,,,,,,,,crf_only,pour le moment,ADV,,
pour tout dire,ADV,A2,crf_first_attested,2.3196,0.9577,0.0,2.3196,0.0,1.7898,0.0,0.0,0.9577,,,,,,,,,crf_only,pour tout dire,ADV,,
citoyen,ADJ,A2,crf_first_attested,2.31,12.3872,0.0,2.31,44.0671,0.0,3.2084,0.0,12.3872,,,,,,,,,crf_only,citoyen,A,,
poésie,NOUN,A2,beacco,2.31,12.3778,13.2354,2.31,21.4819,0.0,15.5058,0.0,12.3778,10.9327,4.633,31.9783,0.0,12.0009,0.0,14.8266,A2,word_pos,poésie,N,poésie,NOM
téléviser,VERB,A2,beacco,2.2992,0.9232,1.3242,2.2992,0.0,0.0,0.0,0.0,0.9232,7.7628,8.4665,12.2835,16.8028,6.0005,19.328,16.4589,A2,word_pos,téléviser,V,téléviser,VER
attention,VERB,A2,crf_first_attested,2.2992,0.3222,0.0,2.2992,0.0,0.0,0.0,0.0,0.3222,,,,,,,,,crf_only,attention,V,,
production,NOUN,A2,beacco,2.2948,53.3614,5.7198,2.2948,25.304,10.2418,259.2915,586.8833,53.3614,7.6879,4.5709,32.7163,18.183,347.6266,450.8995,60.9139,A2,word_pos,production,N,production,NOM
tu te souviens,ADV,A2,crf_first_attested,2.2948,0.3178,0.0,2.2948,0.0,0.0,0.0,0.0,0.3178,,,,,,,,,crf_only,tu te souviens,ADV,,
jazz,NOUN,A2,beacco,2.2869,2.7498,5.6762,2.2869,0.0,0.0,9.3035,0.0,2.7498,11.482,4.5743,0.0,0.0,6.0005,0.0,3.706,A2,word_pos,jazz,N,jazz,NOM
tu l' as,ADV,A2,crf_first_attested,2.2721,0.3282,0.0,2.2721,0.0,0.0,0.0,0.0,0.3282,,,,,,,,,crf_only,tu l' as,ADV,,
échecs,NOUN,A2,crf_first_attested,2.2462,10.6504,0.0,2.2462,26.2902,1.0571,2.0505,0.0,10.6504,,,,,,,,,crf_only,échecs,N,,
lors,PREP,A2,crf_first_attested,2.2462,6.087,0.0,2.2462,3.7292,13.8842,0.0,9.6228,6.087,,,,,,,,,crf_only,lors,PREP,,
en descente de,PREP,A2,crf_first_attested,2.2462,0.1134,0.0,2.2462,0.0,0.0,0.0,0.0,0.1134,,,,,,,,,crf_only,en descente de,PREP,,
fabien,NOUN,A2,crf_first_attested,2.2462,0.1134,0.0,2.2462,0.0,0.0,0.0,0.0,0.1134,,,,,,,,,crf_only,fabien,N,,
médiéval,ADJ,A2,beacco,2.2316,8.2604,7.8193,2.2316,0.4732,4.5416,39.395,0.0,8.2604,11.6963,4.7285,0.438,2.2839,20.024,0.0,6.8036,A2,word_pos,médiéval,A,médiéval,ADJ
vestige,NOUN,A2,beacco,2.2316,3.8671,7.7726,2.2316,0.8162,0.0,3.1012,0.0,3.8671,10.4702,4.7285,0.4317,0.0,6.0005,0.0,4.9632,A2,word_pos,vestige,N,vestige,NOM
retrouvailles,NOUN,A2,crf_first_attested,2.2316,0.3143,0.0,2.2316,0.0,0.0,0.0,0.0,0.3143,,,,,,,,,crf_only,retrouvailles,N,,
à la suite de,PREP,A2,crf_first_attested,2.231,12.6271,0.0,2.231,26.8529,9.529,6.2023,9.6228,12.6271,,,,,,,,,crf_only,à la suite de,PREP,,
veuf,NOUN,A2,crf_first_attested,2.229,0.3095,0.0,2.229,0.0,0.0,0.0,0.0,0.3095,,,,,,,,,crf_only,veuf,N,,
en principe,ADV,A2,crf_first_attested,2.2283,2.7862,0.0,2.2283,0.8749,0.0,6.2023,9.6228,2.7862,,,,,,,,,crf_only,en principe,ADV,,
huguette,NOUN,A2,crf_first_attested,2.2283,0.3094,0.0,2.2283,0.0,0.0,0.0,0.0,0.3094,,,,,,,,,crf_only,huguette,N,,
alentours,NOUN,A2,crf_first_attested,2.2253,2.6108,0.0,2.2253,0.1637,11.2954,0.0,0.0,2.6108,,,,,,,,,crf_only,alentours,N,,
voire,CONJ,A2,crf_first_attested,2.2205,21.8557,0.0,2.2205,6.0064,29.8387,113.4689,87.2204,21.8557,,,,,,,,,crf_only,voire,CONJC,,
carolin,ADJ,A2,crf_first_attested,2.2205,0.3192,0.0,2.2205,0.0,0.0,0.0,0.0,0.3192,,,,,,,,,crf_only,carolin,A,,
dit,NOUN,A2,crf_first_attested,2.2155,11.163,0.0,2.2155,27.6545,3.0277,12.4046,0.0,11.163,,,,,,,,,crf_only,dit,N,,
monnaie,NOUN,A2,beacco,2.2118,14.0695,15.5629,2.2118,18.7283,1.4125,19.4525,0.0,14.0695,16.8409,4.873,25.7729,0.0,31.5653,0.0,16.9578,A2,word_pos,monnaie,N,monnaie,NOM
royal,ADJ,A2,beacco,2.1337,18.0417,13.0891,2.1337,21.0669,9.0762,6.2023,62.0917,18.0417,14.7327,3.6137,30.7382,7.1509,31.3528,44.6051,23.5407,A2,word_pos,royal,A,royal,ADJ
en rouge,ADV,A2,crf_first_attested,2.1139,0.6904,0.0,2.1139,0.0,0.6707,0.0,0.0,0.6904,,,,,,,,,crf_only,en rouge,ADV,,
cent cinquante,DET,A2,crf_first_attested,2.0901,0.2827,0.0,2.0901,0.0,0.0,0.0,0.0,0.2827,,,,,,,,,crf_only,cent cinquante,DET,,
lui,DET,A2,crf_first_attested,2.0841,2.1176,0.0,2.0841,0.2295,0.0,6.4168,0.0,2.1176,,,,,,,,,crf_only,lui,DET,,
traditionnellement,ADV,A2,beacco,2.0673,12.0488,9.6143,2.0673,4.8619,0.0,45.67,25.9752,12.0488,10.4459,1.0679,3.5957,0.0,31.3528,25.6659,9.913,A2,word_pos,traditionnellement,ADV,traditionnellement,ADV
en tant qu',PREP,A2,crf_first_attested,2.0673,5.8093,0.0,2.0673,4.022,0.7062,14.3534,0.0,5.8093,,,,,,,,,crf_only,en tant qu',PREP,,
tour à tour,ADV,A2,crf_first_attested,2.0673,5.3153,0.0,2.0673,0.3401,37.4663,0.0,0.0,5.3153,,,,,,,,,crf_only,tour à tour,ADV,,
défend,NOUN,A2,crf_first_attested,2.0673,0.8178,0.0,2.0673,0.1155,0.0,0.0,0.0,0.8178,,,,,,,,,crf_only,défend,N,,
devant de,PREP,A2,crf_first_attested,2.0673,0.7022,0.0,2.0673,0.2295,0.0,0.0,0.0,0.7022,,,,,,,,,crf_only,devant de,PREP,,
es,DET,A2,crf_first_attested,2.0673,0.1044,0.0,2.0673,0.0,0.0,0.0,0.0,0.1044,,,,,,,,,crf_only,es,DET,,
mal entendu,ADV,A2,crf_first_attested,2.0673,0.1044,0.0,2.0673,0.0,0.0,0.0,0.0,0.1044,,,,,,,,,crf_only,mal entendu,ADV,,
par moments,ADV,A2,crf_first_attested,2.0673,0.1044,0.0,2.0673,0.0,0.0,0.0,0.0,0.1044,,,,,,,,,crf_only,par moments,ADV,,
à moitié chemin,ADV,A2,crf_first_attested,2.0673,0.1044,0.0,2.0673,0.0,0.0,0.0,0.0,0.1044,,,,,,,,,crf_only,à moitié chemin,ADV,,
connait,VERB,A2,crf_first_attested,2.0176,0.6582,0.0,2.0176,0.2076,0.0,0.0,0.0,0.6582,,,,,,,,,crf_only,connait,V,,
